"lat","long","tract"
39.9818768295644,-75.1420597888663,"421010156002004"
39.9820870581769,-75.1420053062007,"421010156002004"
39.9821198231804,-75.1419969080118,"421010156002004"
39.9821526692405,-75.1419920767065,"421010156002004"
39.9822483013777,-75.1419705543378,"421010156002004"
39.9824197217278,-75.1420210919331,"421010156002004"
39.9834321564308,-75.2297440090473,"421010119001009"
39.9823012584917,-75.14212560127,"421010156002004"
39.9958595204698,-75.1372807280526,"421010176015003"
39.9824623396195,-75.142083715767,"421010156002004"
39.9893080625327,-75.2343279644845,"421010118001006"
39.9838301200473,-75.1332808836099,"421010162001001"
39.9867293028241,-75.1331191905051,"421010163004004"
39.9870939841067,-75.1339370117565,"421010163004006"
39.9871470942415,-75.1339778091669,"421010163004006"
39.9862320480933,-75.134316526894,"421010163004025"
39.9863957889729,-75.1342709476589,"421010163004025"
39.9871114437238,-75.1341005718027,"421010163004006"
39.9848702494247,-75.1348152461641,"421010162001005"
39.9858742604081,-75.1346444856964,"421010163004024"
39.9860165377844,-75.134621155387,"421010163004024"
39.9860848919079,-75.1346078123234,"421010163004024"
39.9871693503698,-75.1343518309485,"421010163004007"
39.9871457318985,-75.134520543594,"421010163004007"
39.9842562328558,-75.1357100003146,"421010162003000"
40.0110468797194,-75.0790440303705,"421010299001010"
39.9827319048992,-75.1363077530911,"421010162003004"
39.9881101647222,-75.1351439098262,"421010163004009"
39.9875501182796,-75.135393973024,"421010163004009"
40.0145803063244,-75.0904704202364,"421010293001017"
39.9653552450189,-75.1991213258525,"421010108005000"
39.9657698991364,-75.1928277442726,"421010109001008"
39.9638843114555,-75.1973171198607,"421010108003013"
39.9956375936862,-75.1405636144951,"421010175002005"
39.9863522004203,-75.1357328519871,"421010163004022"
39.9864013472303,-75.1357202493718,"421010163004022"
39.9654231214487,-75.2020525413422,"421010108002004"
39.9662285803291,-75.201594039499,"421010108002005"
39.9860068943721,-75.1381774594573,"421010163004018"
39.9861135014724,-75.1381555083811,"421010163004018"
39.9668477785532,-75.2022703603386,"421010108002002"
39.9673524337432,-75.2022407261724,"421010108002002"
39.9867637137643,-75.13800554269,"421010163004018"
39.986801966315,-75.1379969309206,"421010163004018"
39.9722601307353,-75.202988268188,"421010110004010"
39.9891637543195,-75.1203147861135,"421010178006002"
39.9869060986486,-75.1182707503168,"421010179005009"
39.9861464261521,-75.1387576090356,"421010163004017"
39.9863021805026,-75.1387230584003,"421010163004017"
39.9868049521607,-75.1386108996312,"421010163004017"
39.9876847616947,-75.1384128342012,"421010163004014"
39.9835626991062,-75.1395067053771,"421010162002024"
39.9860031235514,-75.1389773316846,"421010163004017"
39.9862900182187,-75.1389127480049,"421010163004017"
39.9827403093603,-75.1400559713798,"421010162002021"
39.9876787679494,-75.1388736332346,"421010163004015"
39.9850405674468,-75.1396426866263,"421010162002022"
39.9866785566531,-75.1398153623757,"421010164002007"
39.9867113214916,-75.1398069625629,"421010164002007"
39.9870801286998,-75.1397213819798,"421010164002007"
39.9871157997106,-75.1397200109033,"421010164002007"
39.987184073296,-75.1397031056013,"421010164002007"
39.9848342226129,-75.1404717517491,"421010162002005"
39.9877284392296,-75.139849985728,"421010164002001"
39.9880125904476,-75.1397855095599,"421010164002001"
39.9882613139997,-75.1397331055812,"421010164002001"
39.9882968227543,-75.1397246000639,"421010164002001"
39.9884389388946,-75.1396941451247,"421010164002001"
39.9862736071205,-75.1407270525043,"421010164002005"
39.9906791078184,-75.1754052060172,"421010169012010"
39.9850494504942,-75.1411203907955,"421010162002006"
39.9855301109374,-75.1410019610055,"421010162002006"
39.9882359728516,-75.1404302932508,"421010164002002"
39.9887443151031,-75.1403215002688,"421010164002002"
40.0020459277786,-75.1375961816107,"421010195011008"
39.9737178217025,-75.2325816431868,"421010112007002"
39.9840895809402,-75.1421461830964,"421010162002017"
39.9837032780406,-75.1424287731698,"421010162002017"
39.9837932603129,-75.1424003276756,"421010162002017"
40.0002583946315,-75.1393004575957,"421010175006015"
39.9842058912665,-75.1423095121174,"421010162002017"
39.9857280291577,-75.1420975471248,"421010162002008"
39.9864137555273,-75.1419391158924,"421010164004016"
40.00058419713,-75.1399806996444,"421010175006017"
39.9865775804917,-75.1418971220327,"421010164004016"
39.9866243082929,-75.14189889772,"421010164004016"
39.9866953261262,-75.1418818893506,"421010164004016"
40.0028688678388,-75.1394857677801,"421010175006003"
39.9938126654497,-75.183009547666,"421010169023006"
39.983695474291,-75.1426896889775,"421010162002016"
39.9865422694166,-75.1422769230284,"421010164004014"
39.9889064439303,-75.1417755472352,"421010164004001"
39.9941151576263,-75.1816769960707,"421010169023004"
39.9839069299508,-75.1428100943905,"421010162002016"
39.984062685532,-75.1427755541855,"421010162002016"
39.9839158319686,-75.1430810799303,"421010162002015"
39.9842546205034,-75.1430038132883,"421010162002015"
39.9843162941238,-75.1431799516724,"421010162002015"
39.9864571136095,-75.1430013793082,"421010164004015"
39.9864953665353,-75.1429927703909,"421010164004015"
39.9865826050123,-75.1429644298102,"421010164004015"
39.9829571260163,-75.1419826051207,"421010162002018"
39.9833254605062,-75.1428431266501,"421010162002028"
39.9833319207208,-75.1428857194345,"421010162002028"
39.9844405810515,-75.1432108822441,"421010162002015"
39.98733585693,-75.1409432987442,"421010164002004"
39.939029627751,-75.170761652702,"421010019003013"
39.9878155084513,-75.1419888211221,"421010164004001"
39.9883714450292,-75.1316670477516,"421010163003006"
40.0483019195224,-75.1713747976153,"421010248002009"
39.9903080534473,-75.13228861432,"421010163003002"
39.9904775254126,-75.1322535178636,"421010163003002"
39.989180575846,-75.1329461818455,"421010163003004"
39.9904133647091,-75.1326915860514,"421010163003003"
39.9904461290222,-75.1326831823406,"421010163003003"
39.9885401503466,-75.1336456583692,"421010163002017"
39.9885245618273,-75.1340461380281,"421010163002016"
39.9888333237378,-75.1339771182763,"421010163002016"
39.9888152749566,-75.1341491910265,"421010163002016"
40.0452798531758,-75.1784289656866,"421010252003002"
39.9885734131424,-75.1357080394394,"421010163002013"
39.9886199785313,-75.1357026764739,"421010163002013"
39.9886664626671,-75.1356937462748,"421010163002013"
39.9887129468021,-75.1356848160636,"421010163002013"
39.9834399765158,-75.1730842192365,"421010152005002"
39.9911788467649,-75.1378428586643,"421010163002006"
39.9896516829597,-75.138437162738,"421010163002008"
39.9943768456524,-75.1374163309807,"421010176015004"
40.0459584903453,-75.1715817755346,"421010252001002"
40.0516604509616,-75.1594041319624,"421010249002000"
39.9898052213486,-75.1393916984243,"421010164001013"
39.9833086534768,-75.146942202558,"421010377003005"
39.9897325293793,-75.1395765836148,"421010164001013"
39.993953550973,-75.1386073540947,"421010176012006"
39.9945383965523,-75.1384813133667,"421010176012006"
39.9895740738895,-75.1399754183507,"421010164001012"
39.9896150705083,-75.1399667018729,"421010164001012"
39.9932901510466,-75.139143461075,"421010176012009"
39.9944492733351,-75.1389096488604,"421010176012005"
39.9955395535658,-75.1386677639619,"421010176012002"
39.9955695743883,-75.1386594680232,"421010176012002"
39.9895669107005,-75.1401435022882,"421010164001012"
39.9896052445227,-75.1401384586482,"421010164001012"
39.9896407533058,-75.1401299531745,"421010164001012"
39.9944581695036,-75.1390592742736,"421010176012005"
39.997381220993,-75.1144653132987,"421010177012005"
39.9979630096175,-75.1144463020156,"421010177012003"
39.9929767538354,-75.1396125445131,"421010176012010"
39.9943841947052,-75.1393084935358,"421010176012004"
39.9944197034209,-75.1392999870298,"421010176012004"
39.9959018842473,-75.1158224884134,"421010177012009"
39.9917934503757,-75.1408363011648,"421010164001003"
40.0078089037385,-75.0955035204634,"421010190005000"
39.9900216003065,-75.1416613078396,"421010164001009"
39.993289862304,-75.1408216504456,"421010175003001"
39.9933308589819,-75.1408129340018,"421010175003001"
39.9933691117347,-75.1408043229808,"421010175003001"
39.9585629028491,-75.2241572836769,"421010085001003"
39.9946483480945,-75.1407801629257,"421010175002008"
39.9896590570582,-75.1422643487789,"421010164001008"
39.9900530477011,-75.1421992333102,"421010164001008"
39.9926631209914,-75.1416419664798,"421010175003002"
39.9681219801734,-75.243289467808,"421010096001004"
39.9892246859432,-75.1318697953204,"421010163003005"
39.967802665316,-75.247280830012,"421010100001000"
39.9897325952573,-75.1334283363718,"421010163002000"
39.9910867510161,-75.1345222836561,"421010163002003"
39.9934960130637,-75.1372074191831,"421010176015005"
39.9940458845705,-75.1414603086117,"421010175002007"
40.0298989193243,-75.1086511107236,"421010291004002"
40.0317940471626,-75.0931791685528,"421010390008006"
39.9590976389788,-75.2268674553608,"421010085007011"
39.9962396261859,-75.1372089703941,"421010176015003"
39.9377989511713,-75.1763703060549,"421010021002003"
39.9572652460279,-75.2299616728238,"421010085006005"
40.002971468459,-75.1331359684642,"421010195023006"
40.0041658423112,-75.1328828051992,"421010195021010"
39.9553155096191,-75.2300910839834,"421010085005008"
40.0004849550296,-75.1339317137232,"421010195011018"
40.0010343683489,-75.1338176986965,"421010195011003"
40.0031729169671,-75.1341424019286,"421010195021018"
40.0027586457825,-75.1345226147446,"421010195021006"
40.0029143987673,-75.1344880459457,"421010195021006"
40.0028137846517,-75.1351347196905,"421010195021005"
39.996769672981,-75.1370885928162,"421010176011004"
40.0019259737054,-75.1373936761699,"421010195011007"
39.9344348954358,-75.1951697096113,"421010033006008"
40.0020325805965,-75.1373717187182,"421010195011007"
40.0504587758538,-75.1798765094768,"421010252006005"
39.9375436316056,-75.1731940876356,"421010022003003"
40.0010828437195,-75.1384795651539,"421010175006008"
40.0011265029629,-75.1384671728725,"421010175006008"
40.0011702433718,-75.1384583484613,"421010175006008"
40.00121398378,-75.1384495240389,"421010175006008"
39.9601167252329,-75.2305018471191,"421010085007006"
40.0008652935222,-75.1386950502818,"421010175006018"
40.0002880683208,-75.1397599705372,"421010175006016"
40.0003645736487,-75.1397427455353,"421010175006016"
40.0002698627751,-75.1400463471529,"421010175006017"
40.0003901897945,-75.1400238670215,"421010175006017"
40.0004284424784,-75.1400152546611,"421010175006017"
40.0004694390845,-75.1400065368143,"421010175006017"
40.000507691767,-75.139997924434,"421010175006017"
40.0008192821687,-75.1399323819517,"421010175006017"
39.996877220114,-75.1357811178036,"421010176011000"
39.9574015720326,-75.2245466126882,"421010085002001"
39.9886032202974,-75.1481388276839,"421010165003008"
39.9980258373009,-75.1371366662807,"421010176011000"
39.9989006577025,-75.1339463330427,"421010176023004"
40.0012286219815,-75.1393345716642,"421010175006008"
40.0013902327959,-75.1396783174584,"421010175006008"
39.9557827246144,-75.2271083178431,"421010085005005"
40.0011833513341,-75.1348118420026,"421010195011012"
40.0018684939144,-75.1390921344032,"421010175006006"
39.9940481868484,-75.1488228504975,"421010174001013"
40.001684250375,-75.1341354773516,"421010195011014"
40.0020598161319,-75.1330211210101,"421010195011002"
40.0026468296089,-75.1374516438487,"421010195011008"
40.0042416189722,-75.1333155677039,"421010195021009"
40.0043681431856,-75.1332035558692,"421010195021009"
40.0030775853317,-75.1365887155879,"421010195021004"
40.0029869899661,-75.1368314668625,"421010195021004"
39.9967564038311,-75.1477478560189,"421010174001011"
40.0027961552079,-75.1382208254291,"421010175006000"
40.0027893845634,-75.1382853655644,"421010175006000"
40.0155624775444,-75.0780055411213,"421010300003010"
39.9985434203139,-75.1743785633896,"421010172022001"
40.0029007076411,-75.1748203496018,"421010171001004"
39.9791729910991,-75.145865539809,"421010377002032"
39.9811151350078,-75.1458874611086,"421010377002007"
39.9177481200334,-75.1611153979068,"421010041022009"
40.0084606266321,-75.0815600898539,"421010294003016"
39.9740956405492,-75.1485553321274,"421010145002009"
40.0365937439989,-75.123107299532,"421010273002007"
40.0132983315439,-75.0855202551554,"421010294003001"
39.9844878290431,-75.1471076432708,"421010377003001"
39.9847829600894,-75.1470427798636,"421010377003001"
39.9848243617521,-75.1470519034555,"421010377003001"
39.9756516492341,-75.1494738221706,"421010145002006"
39.9756844147904,-75.1494654283788,"421010145002006"
39.9240854984237,-75.2382398259627,"421010063003000"
39.9842231929911,-75.1486386509755,"421010377001001"
40.016163097331,-75.074549330024,"421010299004016"
39.9763874038617,-75.1548001863074,"421010146001015"
40.0213585697744,-75.1122697865276,"421010289022009"
40.0233875960517,-75.21815147606,"421010210004019"
39.9780364794923,-75.2307759543288,"421010113002007"
39.9658132376735,-75.1987222369254,"421010108002010"
40.0007441984754,-75.15211944091,"421010200001004"
40.0319132419672,-75.2250713606389,"421010215003008"
40.0317523854842,-75.226374167758,"421010215003008"
40.0317813929152,-75.2263195014046,"421010215003008"
40.0070761408602,-75.1456487887364,"421010199003007"
39.9663473306036,-75.1985344305402,"421010108002006"
40.0280519080425,-75.2264403143918,"421010214004011"
40.0309712609368,-75.2248206075325,"421010214004000"
40.0310354716034,-75.2248682331285,"421010214004000"
40.0310885493046,-75.2249091280629,"421010214004000"
40.031141626991,-75.2249500230613,"421010214004000"
39.9780175026992,-75.2309123061257,"421010113002007"
40.0085125244567,-75.1397258943774,"421010198003001"
40.0106258201836,-75.140994666392,"421010198004004"
40.0350749793501,-75.2179976912264,"421010213001002"
39.9670602779412,-75.1930575641586,"421010109001004"
40.0326373149802,-75.2330362319507,"421010215004006"
40.0177075488567,-75.2087909351622,"421010209003001"
40.0257972839644,-75.2085094851128,"421010211002016"
40.0262008279337,-75.2086265474302,"421010211002016"
40.0258364689053,-75.2084187122737,"421010211002016"
40.0258756537745,-75.2083279393297,"421010211002016"
40.0262765329375,-75.2084486727419,"421010211002016"
40.0263157178295,-75.2083578992269,"421010211002016"
40.0266453776569,-75.2073703256774,"421010211002016"
40.0262418893378,-75.2071318115725,"421010211002016"
40.0264198750593,-75.2072323109445,"421010211002016"
40.0318844510207,-75.1894113111688,"421010235001019"
40.0332307146803,-75.1910396539415,"421010235001015"
40.0159481967763,-75.139182801958,"421010197004002"
39.9684170565965,-75.1999736083832,"421010108001005"
40.0512511615129,-75.2359156715923,"421010218002004"
39.9643355843562,-75.2241603615122,"421010093005000"
39.9637937310575,-75.2180169364061,"421010104004004"
39.9662134484833,-75.2226379282929,"421010103002007"
39.9679806074677,-75.2200809037097,"421010104003002"
40.0526238789766,-75.1832395042256,"421010253003006"
39.9724759085252,-75.1999675820236,"421010110004011"
40.0532682895216,-75.1813532281546,"421010253001006"
40.0587656773806,-75.1773959623274,"421010254002003"
